run_date,fixture_id,league_id,season,date_utc,home_id,away_id,home_name,away_name,home_goal_rate,away_goal_rate,features_json,collected_at_utc
2025-12-13,1381010,88,2025,2025-12-13T20:00:00+00:00,193,205,PEC Zwolle,Fortuna Sittard,1.25,1.25,"{""diff_corner kicks"": -2.3, ""diff_offsides"": -0.11111111111111116, ""diff_blocked shots"": -0.7999999999999998, ""diff_goals_against_avg"": 1.2999999999999998, ""diff_shots outsidebox"": -1.6999999999999997, ""diff_ball possession"": -3.299999999999997, ""diff_passes accurate"": -1.6999999999999886, ""diff_total passes"": -7.800000000000011, ""diff_points_per_game"": -0.10000000000000009, ""diff_red cards"": -0.25, ""diff_shots insidebox"": -3.0, ""diff_goals_prevented"": 0.0, ""diff_shots off goal"": -2.5, ""diff_passes %"": 0.20000000000000284, ""diff_goals_for_avg"": 0.30000000000000004, ""diff_goalkeeper saves"": 0.20000000000000018, ""diff_total shots"": -4.699999999999999, ""diff_fouls"": -3.4000000000000004, ""diff_shots on goal"": -1.4000000000000004, ""diff_yellow cards"": -0.6000000000000001, ""diff_expected_goals"": -0.29200000000000004}",2025-12-13T00:00:39.450843+00:00
2025-12-13,1382392,207,2025,2025-12-13T17:00:00+00:00,630,1013,FC Sion,Grasshoppers,1.4,0.4,"{""diff_corner kicks"": 2.1000000000000005, ""diff_offsides"": 0.9888888888888888, ""diff_blocked shots"": 0.39999999999999947, ""diff_goals_against_avg"": -0.7, ""diff_shots outsidebox"": 0.09999999999999964, ""diff_ball possession"": 8.600000000000001, ""diff_passes accurate"": 119.70000000000002, ""diff_total passes"": 97.10000000000002, ""diff_points_per_game"": 0.5999999999999999, ""diff_red cards"": -0.5238095238095237, ""diff_shots insidebox"": 2.6000000000000014, ""diff_shots off goal"": 2.0, ""diff_passes %"": 13.899999999999991, ""diff_goals_for_avg"": 0.6, ""diff_goalkeeper saves"": 0.5, ""diff_total shots"": 2.700000000000001, ""diff_fouls"": -3.6000000000000014, ""diff_shots on goal"": 0.2999999999999998, ""diff_yellow cards"": -0.7999999999999998, ""diff_expected_goals"": 1.2192857142857143}",2025-12-13T00:01:46.303508+00:00
2025-12-13,1382395,207,2025,2025-12-13T17:00:00+00:00,783,2180,FC Zurich,FC Winterthur,2.0,0.6,"{""diff_corner kicks"": 2.8, ""diff_offsides"": 0.30000000000000004, ""diff_blocked shots"": 2.1, ""diff_goals_against_avg"": -1.0000000000000002, ""diff_shots outsidebox"": 1.5, ""diff_ball possession"": 14.399999999999999, ""diff_passes accurate"": 17.600000000000023, ""diff_total passes"": 32.80000000000001, ""diff_points_per_game"": 0.6000000000000001, ""diff_red cards"": 0.6666666666666666, ""diff_shots insidebox"": 2.8999999999999995, ""diff_shots off goal"": 1.2000000000000002, ""diff_passes %"": -3.0999999999999943, ""diff_goals_for_avg"": 0.19999999999999996, ""diff_goalkeeper saves"": -2.3, ""diff_total shots"": 4.4, ""diff_fouls"": 3.4000000000000004, ""diff_shots on goal"": 1.0999999999999996, ""diff_yellow cards"": 1.0, ""diff_expected_goals"": 0.6173333333333331}",2025-12-13T00:01:57.472772+00:00
2025-12-13,1382393,207,2025,2025-12-13T19:30:00+00:00,1012,1011,FC Thun,FC ST. Gallen,2.4,1.6,"{""diff_corner kicks"": 1.4000000000000004, ""diff_offsides"": 0.2749999999999999, ""diff_blocked shots"": 1.6000000000000005, ""diff_goals_against_avg"": -0.5, ""diff_shots outsidebox"": 3.4000000000000004, ""diff_ball possession"": -3.4000000000000057, ""diff_passes accurate"": -12.800000000000011, ""diff_total passes"": -15.800000000000011, ""diff_points_per_game"": 0.8, ""diff_red cards"": 0.16666666666666663, ""diff_shots insidebox"": 2.5999999999999996, ""diff_shots off goal"": 2.3, ""diff_passes %"": 2.3000000000000114, ""diff_goals_for_avg"": 0.19999999999999996, ""diff_goalkeeper saves"": -1.0, ""diff_total shots"": 6.0, ""diff_fouls"": -1.8000000000000007, ""diff_shots on goal"": 2.1000000000000005, ""diff_yellow cards"": -0.3999999999999999, ""diff_expected_goals"": 0.41857142857142837}",2025-12-13T00:02:09.134131+00:00
2025-12-13,1382566,144,2025,2025-12-13T15:00:00+00:00,741,266,Cercle Brugge,KV Mechelen,1.4,1.75,"{""diff_corner kicks"": 1.2000000000000002, ""diff_offsides"": 2.355555555555555, ""diff_blocked shots"": 1.4, ""diff_goals_against_avg"": 0.7, ""diff_shots outsidebox"": 0.5, ""diff_ball possession"": 5.899999999999999, ""diff_passes accurate"": -2.0, ""diff_total passes"": 8.399999999999977, ""diff_points_per_game"": -1.0, ""diff_shots insidebox"": 5.1000000000000005, ""diff_goals_prevented"": -0.3, ""diff_shots off goal"": 2.9000000000000004, ""diff_passes %"": -1.8999999999999915, ""diff_goals_for_avg"": -0.10000000000000009, ""diff_goalkeeper saves"": -0.8999999999999999, ""diff_total shots"": 5.6, ""diff_fouls"": 0.5, ""diff_shots on goal"": 1.2999999999999998, ""diff_yellow cards"": -0.8, ""diff_expected_goals"": 0.5090000000000001}",2025-12-13T00:02:20.284166+00:00
2025-12-13,1382562,144,2025,2025-12-13T17:15:00+00:00,600,5902,Zulte Waregem,RAAL La Louvière,2.0,0.8,"{""diff_corner kicks"": 0.09999999999999964, ""diff_offsides"": -1.15, ""diff_blocked shots"": 2.2, ""diff_goals_against_avg"": 0.20000000000000007, ""diff_shots outsidebox"": 1.4, ""diff_ball possession"": 12.5, ""diff_passes accurate"": 130.4, ""diff_total passes"": 129.2, ""diff_points_per_game"": 0.3999999999999999, ""diff_red cards"": -0.5, ""diff_shots insidebox"": 1.1000000000000005, ""diff_goals_prevented"": 0.30000000000000004, ""diff_shots off goal"": -1.2000000000000002, ""diff_passes %"": 10.200000000000003, ""diff_goals_for_avg"": 0.7, ""diff_goalkeeper saves"": 0.3999999999999999, ""diff_total shots"": 2.5, ""diff_fouls"": -0.7000000000000011, ""diff_shots on goal"": 1.5, ""diff_yellow cards"": -0.9000000000000001, ""diff_expected_goals"": 0.119}",2025-12-13T00:02:31.801456+00:00
2025-12-13,1382569,144,2025,2025-12-13T19:45:00+00:00,554,735,Anderlecht,St. Truiden,1.4,1.4,"{""diff_corner kicks"": 1.5, ""diff_offsides"": -0.6499999999999999, ""diff_blocked shots"": -0.39999999999999947, ""diff_goals_against_avg"": -0.4, ""diff_shots outsidebox"": 1.4000000000000004, ""diff_ball possession"": 2.1000000000000014, ""diff_passes accurate"": -1.1999999999999886, ""diff_total passes"": 7.0, ""diff_points_per_game"": 0.10000000000000009, ""diff_red cards"": -0.5, ""diff_shots insidebox"": -1.1999999999999993, ""diff_goals_prevented"": 0.1, ""diff_shots off goal"": 0.6999999999999993, ""diff_passes %"": -1.3999999999999915, ""diff_goals_for_avg"": -0.3999999999999999, ""diff_goalkeeper saves"": -1.5, ""diff_total shots"": 0.20000000000000107, ""diff_fouls"": 2.0, ""diff_shots on goal"": -0.09999999999999964, ""diff_yellow cards"": 0.8, ""diff_expected_goals"": -0.56}",2025-12-13T00:02:43.276856+00:00
2025-12-13,1382766,179,2025,2025-12-13T15:00:00+00:00,255,253,Livingston,Dundee,1.0,0.2,"{""diff_corner kicks"": 1.4000000000000004, ""diff_offsides"": 0.2777777777777777, ""diff_blocked shots"": -0.20000000000000018, ""diff_goals_against_avg"": 0.0, ""diff_shots outsidebox"": -0.7999999999999998, ""diff_ball possession"": 9.0, ""diff_passes accurate"": 56.49999999999997, ""diff_total passes"": 67.69999999999999, ""diff_points_per_game"": -0.3, ""diff_shots insidebox"": 1.9000000000000004, ""diff_shots off goal"": 0.6999999999999997, ""diff_passes %"": 2.799999999999997, ""diff_goals_for_avg"": 0.20000000000000007, ""diff_goalkeeper saves"": -1.2999999999999998, ""diff_total shots"": 1.0999999999999996, ""diff_fouls"": 5.1, ""diff_shots on goal"": 0.6000000000000001, ""diff_yellow cards"": 1.4, ""diff_expected_goals"": 0.6059999999999999}",2025-12-13T00:02:56.156207+00:00
2025-12-13,1382763,179,2025,2025-12-13T15:00:00+00:00,1386,256,Dundee Utd,Motherwell,1.2,1.6,"{""diff_corner kicks"": 1.0, ""diff_offsides"": 0.0, ""diff_blocked shots"": -0.20000000000000018, ""diff_goals_against_avg"": 0.8999999999999999, ""diff_shots outsidebox"": 0.39999999999999947, ""diff_ball possession"": -15.199999999999996, ""diff_passes accurate"": -250.39999999999998, ""diff_total passes"": -231.29999999999995, ""diff_points_per_game"": -1.0, ""diff_red cards"": 0.0, ""diff_shots insidebox"": 0.9000000000000004, ""diff_shots off goal"": 1.3000000000000007, ""diff_passes %"": -16.0, ""diff_goals_for_avg"": -0.6000000000000001, ""diff_goalkeeper saves"": 1.6, ""diff_total shots"": 1.299999999999999, ""diff_fouls"": 2.5999999999999996, ""diff_shots on goal"": 0.20000000000000018, ""diff_yellow cards"": 1.3, ""diff_expected_goals"": -0.694}",2025-12-13T00:03:07.793754+00:00
2025-12-13,1382781,179,2025,2025-12-13T20:00:00+00:00,1389,254,Falkirk,Heart Of Midlothian,1.4,1.4,"{""diff_corner kicks"": -0.2999999999999998, ""diff_offsides"": -0.14444444444444438, ""diff_blocked shots"": -1.0, ""diff_goals_against_avg"": 0.5, ""diff_shots outsidebox"": 0.0, ""diff_ball possession"": -6.899999999999999, ""diff_passes accurate"": -80.59999999999997, ""diff_total passes"": -84.0, ""diff_points_per_game"": -0.2999999999999998, ""diff_shots insidebox"": -2.8, ""diff_shots off goal"": -1.0, ""diff_passes %"": -3.299999999999997, ""diff_goals_for_avg"": -0.5, ""diff_goalkeeper saves"": 1.0, ""diff_total shots"": -2.8000000000000007, ""diff_fouls"": 2.5, ""diff_shots on goal"": -0.7999999999999998, ""diff_yellow cards"": 0.10000000000000009, ""diff_expected_goals"": -0.17399999999999993}",2025-12-13T00:03:18.937718+00:00
2025-12-13,1383999,210,2025,2025-12-13T14:00:00+00:00,616,1068,NK Osijek,HNK Gorica,0.6666666666666666,1.2,"{""diff_corner kicks"": 1.5999999999999996, ""diff_offsides"": 0.10000000000000009, ""diff_blocked shots"": 1.5, ""diff_goals_against_avg"": 0.30000000000000004, ""diff_shots outsidebox"": 0.8999999999999999, ""diff_ball possession"": -3.1000000000000014, ""diff_passes accurate"": -27.30000000000001, ""diff_total passes"": -23.200000000000045, ""diff_points_per_game"": -0.4, ""diff_red cards"": 0.55, ""diff_shots insidebox"": -0.6000000000000005, ""diff_shots off goal"": -0.40000000000000036, ""diff_passes %"": -2.299999999999997, ""diff_goals_for_avg"": -0.19999999999999996, ""diff_goalkeeper saves"": 1.4666666666666663, ""diff_total shots"": 0.3000000000000007, ""diff_fouls"": 4.6, ""diff_shots on goal"": -0.7999999999999998, ""diff_yellow cards"": 0.4222222222222225, ""diff_expected_goals"": 0.02499999999999991}",2025-12-13T00:03:30.241042+00:00
2025-12-13,1384001,210,2025,2025-12-13T16:45:00+00:00,1017,608,NK Lokomotiva Zagreb,HNK Hajduk Split,1.2,1.3333333333333333,"{""diff_corner kicks"": -0.09999999999999964, ""diff_offsides"": 0.5, ""diff_blocked shots"": -0.3999999999999999, ""diff_goals_against_avg"": 0.7, ""diff_shots outsidebox"": -0.3999999999999999, ""diff_ball possession"": 0.0, ""diff_passes accurate"": -18.5, ""diff_total passes"": -16.299999999999955, ""diff_points_per_game"": -0.8, ""diff_red cards"": 0.0, ""diff_shots insidebox"": 1.0999999999999996, ""diff_shots off goal"": 1.4000000000000004, ""diff_passes %"": -1.0, ""diff_goals_for_avg"": -0.19999999999999996, ""diff_goalkeeper saves"": 0.7999999999999998, ""diff_total shots"": 0.6999999999999993, ""diff_fouls"": 2.0, ""diff_shots on goal"": -0.2999999999999998, ""diff_yellow cards"": 0.05555555555555536, ""diff_expected_goals"": -0.2250000000000001}",2025-12-13T00:03:41.331803+00:00
2025-12-13,1384206,332,2025,2025-12-13T14:30:00+00:00,1120,10542,Spartak Trnava,Skalica,2.25,1.0,"{""diff_corner kicks"": -0.5, ""diff_offsides"": 1.0, ""diff_blocked shots"": -1.0, ""diff_goals_against_avg"": -0.09999999999999987, ""diff_shots outsidebox"": -2.75, ""diff_ball possession"": 12.75, ""diff_passes accurate"": 122.75, ""diff_total passes"": 122.5, ""diff_points_per_game"": 1.0, ""diff_red cards"": 0.33333333333333337, ""diff_shots insidebox"": 0.25, ""diff_shots off goal"": -3.0, ""diff_passes %"": 9.75, ""diff_goals_for_avg"": 1.0999999999999999, ""diff_goalkeeper saves"": -2.75, ""diff_total shots"": -2.5, ""diff_fouls"": 2.75, ""diff_shots on goal"": 1.5, ""diff_yellow cards"": 1.0, ""diff_expected_goals"": 0.1333333333333333}",2025-12-13T00:03:52.460501+00:00
2025-12-13,1384202,332,2025,2025-12-13T14:30:00+00:00,3548,2257,Podbrezová,Dunajska Streda,1.6,2.2,"{""diff_corner kicks"": 0.8499999999999996, ""diff_offsides"": 1.1333333333333335, ""diff_blocked shots"": 2.3, ""diff_goals_against_avg"": 0.3999999999999999, ""diff_shots outsidebox"": 1.5999999999999996, ""diff_ball possession"": -0.14999999999999858, ""diff_passes accurate"": -17.25, ""diff_total passes"": -5.350000000000023, ""diff_points_per_game"": -0.5, ""diff_red cards"": -0.3333333333333333, ""diff_shots insidebox"": 1.4499999999999993, ""diff_shots off goal"": -1.0499999999999998, ""diff_passes %"": -2.200000000000003, ""diff_goals_for_avg"": -0.09999999999999987, ""diff_goalkeeper saves"": -0.2999999999999998, ""diff_total shots"": 3.0500000000000007, ""diff_fouls"": 3.5500000000000007, ""diff_shots on goal"": 1.7999999999999998, ""diff_yellow cards"": 1.75, ""diff_expected_goals"": 1.291666666666667}",2025-12-13T00:04:03.963140+00:00
2025-12-13,1384204,332,2025,2025-12-13T14:30:00+00:00,3549,655,Ružomberok,AS Trencin,0.6,0.25,"{""diff_corner kicks"": -2.0, ""diff_offsides"": 0.0, ""diff_blocked shots"": 0.25, ""diff_goals_against_avg"": -0.7999999999999998, ""diff_shots outsidebox"": 0.25, ""diff_ball possession"": -8.75, ""diff_passes accurate"": -25.5, ""diff_total passes"": -16.75, ""diff_points_per_game"": 1.0, ""diff_red cards"": 1.0, ""diff_shots insidebox"": 2.75, ""diff_shots off goal"": 2.0, ""diff_passes %"": -4.75, ""diff_goals_for_avg"": 0.7, ""diff_goalkeeper saves"": 1.5, ""diff_total shots"": 3.0, ""diff_fouls"": 0.75, ""diff_shots on goal"": 0.75, ""diff_yellow cards"": 0.8333333333333333, ""diff_expected_goals"": -0.12583333333333324}",2025-12-13T00:04:15.015339+00:00
2025-12-13,1384203,332,2025,2025-12-13T17:00:00+00:00,10550,3552,Tatran Prešov,Zemplín Michalovce,1.6,1.2,"{""diff_corner kicks"": -2.25, ""diff_offsides"": -0.5, ""diff_blocked shots"": -3.25, ""diff_goals_against_avg"": -0.5, ""diff_shots outsidebox"": -1.0, ""diff_ball possession"": -6.75, ""diff_passes accurate"": -58.25, ""diff_total passes"": -53.25, ""diff_points_per_game"": 0.09999999999999987, ""diff_red cards"": -0.6666666666666667, ""diff_shots insidebox"": -6.75, ""diff_shots off goal"": -1.0, ""diff_passes %"": -4.75, ""diff_goals_for_avg"": -0.5, ""diff_goalkeeper saves"": 0.75, ""diff_total shots"": -7.75, ""diff_fouls"": 0.0, ""diff_shots on goal"": -3.5, ""diff_yellow cards"": 1.0, ""diff_expected_goals"": -0.38666666666666694}",2025-12-13T00:04:26.593250+00:00
2025-12-13,1385035,286,2025,2025-12-13T12:00:00+00:00,2656,2657,Cukaricki,Radnik Surdulica,2.2,2.0,"{""diff_corner kicks"": 2.8222222222222224, ""diff_offsides"": -0.375, ""diff_blocked shots"": 1.0222222222222221, ""diff_goals_against_avg"": 0.19999999999999996, ""diff_shots outsidebox"": 1.2666666666666666, ""diff_ball possession"": 1.9888888888888872, ""diff_passes accurate"": 43.97777777777776, ""diff_total passes"": 38.866666666666674, ""diff_points_per_game"": -0.3999999999999999, ""diff_red cards"": -0.25, ""diff_shots insidebox"": 2.4222222222222216, ""diff_shots off goal"": 2.0555555555555554, ""diff_passes %"": 4.455555555555563, ""diff_goals_for_avg"": -0.30000000000000004, ""diff_goalkeeper saves"": -0.8999999999999999, ""diff_total shots"": 3.68888888888889, ""diff_fouls"": 0.23333333333333073, ""diff_shots on goal"": 0.6111111111111107, ""diff_yellow cards"": -0.08888888888888902, ""diff_expected_goals"": 0.8025}",2025-12-13T00:04:37.913430+00:00
2025-12-13,1385039,286,2025,2025-12-13T13:00:00+00:00,2644,2653,Radnicki 1923,Javor,1.2,0.5,"{""diff_corner kicks"": -0.39999999999999947, ""diff_offsides"": -0.8888888888888888, ""diff_blocked shots"": 1.2000000000000002, ""diff_goals_against_avg"": -0.10000000000000009, ""diff_shots outsidebox"": 1.0999999999999996, ""diff_ball possession"": 6.300000000000004, ""diff_passes accurate"": 24.900000000000006, ""diff_total passes"": 23.30000000000001, ""diff_points_per_game"": -0.19999999999999996, ""diff_red cards"": -0.75, ""diff_shots insidebox"": 0.2999999999999998, ""diff_shots off goal"": 0.5999999999999996, ""diff_passes %"": 2.3000000000000114, ""diff_goals_for_avg"": 0.0, ""diff_goalkeeper saves"": -1.0, ""diff_total shots"": 1.4000000000000004, ""diff_fouls"": 0.09999999999999964, ""diff_shots on goal"": -0.40000000000000036, ""diff_yellow cards"": 0.19999999999999996, ""diff_expected_goals"": -0.3375}",2025-12-13T00:04:49.431424+00:00
