run_date,fixture_id,league_id,season,date_utc,home_id,away_id,home_name,away_name,home_goal_rate,away_goal_rate,features_json,collected_at_utc
2025-12-21,1390981,140,2025,2025-12-21T17:30:00+00:00,797,728,Elche,Rayo Vallecano,1.6,0.8,"{""diff_offsides"": 0.8999999999999999, ""diff_points_per_game"": -0.4, ""diff_fouls"": -1.5, ""diff_passes accurate"": 105.0, ""diff_shots off goal"": -2.0, ""diff_shots insidebox"": 0.2999999999999998, ""diff_total shots"": -2.0, ""diff_goals_against_avg"": 0.8, ""diff_shots on goal"": -0.09999999999999964, ""diff_blocked shots"": 0.09999999999999964, ""diff_passes %"": 3.8999999999999915, ""diff_ball possession"": 4.5, ""diff_corner kicks"": -3.1000000000000005, ""diff_goals_for_avg"": 0.5000000000000001, ""diff_red cards"": 0.0, ""diff_total passes"": 100.40000000000003, ""diff_shots outsidebox"": -2.3, ""diff_yellow cards"": -1.0, ""diff_goalkeeper saves"": 0.7999999999999998, ""diff_expected_goals"": -0.14300000000000002, ""diff_goals_prevented"": -0.1}",2025-12-20T13:59:29.720660+00:00
2025-12-21,1390980,140,2025,2025-12-21T20:00:00+00:00,543,546,Real Betis,Getafe,1.8,0.5,"{""diff_offsides"": -0.7, ""diff_points_per_game"": 0.6000000000000001, ""diff_fouls"": -5.4, ""diff_passes accurate"": 176.29999999999998, ""diff_shots off goal"": 1.2999999999999998, ""diff_shots insidebox"": 3.8, ""diff_total shots"": 4.4, ""diff_goals_against_avg"": 0.19999999999999996, ""diff_shots on goal"": 2.4000000000000004, ""diff_blocked shots"": 0.7000000000000002, ""diff_passes %"": 14.399999999999991, ""diff_ball possession"": 6.100000000000001, ""diff_corner kicks"": -1.2000000000000002, ""diff_goals_for_avg"": 1.0, ""diff_red cards"": 0.0, ""diff_total passes"": 156.10000000000002, ""diff_shots outsidebox"": 0.6000000000000005, ""diff_yellow cards"": -0.7000000000000002, ""diff_goalkeeper saves"": -1.0, ""diff_expected_goals"": 0.752, ""diff_goals_prevented"": 0.30000000000000004}",2025-12-20T14:00:01.536576+00:00
2025-12-21,1391964,141,2025,2025-12-21T13:00:00+00:00,535,723,Malaga,Almeria,2.6,2.0,"{""diff_offsides"": 0.20000000000000018, ""diff_points_per_game"": -0.5, ""diff_fouls"": -2.1999999999999993, ""diff_passes accurate"": 24.0, ""diff_shots off goal"": -1.2999999999999998, ""diff_shots insidebox"": -0.9000000000000004, ""diff_total shots"": -1.5, ""diff_goals_against_avg"": 0.30000000000000004, ""diff_shots on goal"": -0.9000000000000004, ""diff_blocked shots"": 0.7000000000000002, ""diff_passes %"": 3.200000000000003, ""diff_ball possession"": -0.09999999999999432, ""diff_corner kicks"": -1.2999999999999998, ""diff_goals_for_avg"": -0.19999999999999996, ""diff_red cards"": 0.2857142857142857, ""diff_total passes"": 15.300000000000011, ""diff_shots outsidebox"": -0.6000000000000005, ""diff_yellow cards"": -0.6000000000000001, ""diff_goalkeeper saves"": 0.2999999999999998, ""diff_expected_goals"": -0.43500000000000005}",2025-12-20T14:00:37.418655+00:00
2025-12-21,1391963,141,2025,2025-12-21T15:15:00+00:00,799,713,Mirandes,Cordoba,0.8,1.5,"{""diff_offsides"": -0.20000000000000018, ""diff_points_per_game"": -0.5999999999999999, ""diff_fouls"": -1.1999999999999993, ""diff_passes accurate"": -29.100000000000023, ""diff_shots off goal"": -2.1999999999999993, ""diff_shots insidebox"": -0.7999999999999998, ""diff_total shots"": -2.3000000000000007, ""diff_goals_against_avg"": 0.7, ""diff_shots on goal"": -1.0, ""diff_blocked shots"": 0.8999999999999995, ""diff_passes %"": -2.0, ""diff_ball possession"": -11.200000000000003, ""diff_corner kicks"": -0.9999999999999996, ""diff_goals_for_avg"": -0.29999999999999993, ""diff_red cards"": -0.6666666666666667, ""diff_total passes"": -26.900000000000034, ""diff_shots outsidebox"": -1.5, ""diff_yellow cards"": 0.16666666666666652, ""diff_goalkeeper saves"": 1.2999999999999998, ""diff_expected_goals"": -0.7006666666666667}",2025-12-20T14:01:13.716043+00:00
2025-12-21,1391971,141,2025,2025-12-21T15:15:00+00:00,9585,10139,Real Sociedad II,AD Ceuta FC,1.6,0.6,"{""diff_offsides"": 0.6555555555555554, ""diff_points_per_game"": 0.0, ""diff_fouls"": 1.3999999999999986, ""diff_passes accurate"": -25.100000000000023, ""diff_shots off goal"": 1.0999999999999996, ""diff_shots insidebox"": -0.20000000000000018, ""diff_total shots"": 1.0, ""diff_goals_against_avg"": 0.0, ""diff_shots on goal"": 0.7000000000000002, ""diff_blocked shots"": -0.7999999999999998, ""diff_passes %"": -1.5, ""diff_ball possession"": -6.200000000000003, ""diff_corner kicks"": -0.7999999999999998, ""diff_goals_for_avg"": 0.3999999999999999, ""diff_red cards"": 0.3333333333333333, ""diff_total passes"": -26.0, ""diff_shots outsidebox"": 1.2000000000000002, ""diff_yellow cards"": 0.20000000000000018, ""diff_goalkeeper saves"": 0.30000000000000027, ""diff_expected_goals"": 0.19499999999999984}",2025-12-20T14:01:30.554289+00:00
2025-12-21,1391967,141,2025,2025-12-21T17:30:00+00:00,715,722,Granada CF,Albacete,1.0,1.25,"{""diff_offsides"": 1.2999999999999998, ""diff_points_per_game"": -0.10000000000000009, ""diff_fouls"": 1.6999999999999993, ""diff_passes accurate"": 38.900000000000006, ""diff_shots off goal"": 0.0, ""diff_shots insidebox"": -0.6999999999999993, ""diff_total shots"": -1.0, ""diff_goals_against_avg"": -0.5999999999999999, ""diff_shots on goal"": -1.4, ""diff_blocked shots"": 0.3999999999999999, ""diff_passes %"": 4.400000000000006, ""diff_ball possession"": 8.299999999999997, ""diff_corner kicks"": -0.7999999999999998, ""diff_goals_for_avg"": -0.09999999999999998, ""diff_red cards"": 0.0, ""diff_total passes"": 29.399999999999977, ""diff_shots outsidebox"": -0.2999999999999998, ""diff_yellow cards"": -0.03333333333333366, ""diff_goalkeeper saves"": -0.3999999999999999, ""diff_expected_goals"": -0.4675}",2025-12-20T14:01:53.597916+00:00
2025-12-21,1391970,141,2025,2025-12-21T17:30:00+00:00,9580,732,Burgos,Zaragoza,0.2,1.2,"{""diff_offsides"": 0.8777777777777778, ""diff_points_per_game"": 0.6000000000000001, ""diff_fouls"": 2.200000000000001, ""diff_passes accurate"": -85.30000000000001, ""diff_shots off goal"": -0.7000000000000002, ""diff_shots insidebox"": -0.7999999999999998, ""diff_total shots"": -3.5, ""diff_goals_against_avg"": -1.3, ""diff_shots on goal"": -1.3000000000000003, ""diff_blocked shots"": -1.5, ""diff_passes %"": -7.200000000000003, ""diff_ball possession"": -5.700000000000003, ""diff_corner kicks"": -0.8999999999999995, ""diff_goals_for_avg"": -0.10000000000000009, ""diff_red cards"": -0.8333333333333334, ""diff_total passes"": -73.40000000000003, ""diff_shots outsidebox"": -2.6999999999999997, ""diff_yellow cards"": 0.6000000000000001, ""diff_goalkeeper saves"": -2.5999999999999996, ""diff_expected_goals"": -0.135}",2025-12-20T14:02:09.117844+00:00
2025-12-21,1391969,141,2025,2025-12-21T20:00:00+00:00,724,5254,Cadiz,Castellón,1.0,1.2,"{""diff_offsides"": -0.5999999999999999, ""diff_points_per_game"": -0.8, ""diff_fouls"": 2.5, ""diff_passes accurate"": -86.39999999999998, ""diff_shots off goal"": -2.3, ""diff_shots insidebox"": -5.6000000000000005, ""diff_total shots"": -7.100000000000001, ""diff_goals_against_avg"": 0.30000000000000004, ""diff_shots on goal"": -1.8000000000000003, ""diff_blocked shots"": -3.0, ""diff_passes %"": -3.9000000000000057, ""diff_ball possession"": -10.199999999999996, ""diff_corner kicks"": -1.5, ""diff_goals_for_avg"": -0.7999999999999999, ""diff_red cards"": -1.0, ""diff_total passes"": -98.89999999999998, ""diff_shots outsidebox"": -1.5, ""diff_yellow cards"": -0.5999999999999996, ""diff_goalkeeper saves"": 0.2999999999999998, ""diff_expected_goals"": -1.0441666666666665}",2025-12-20T14:02:27.341923+00:00
2025-12-21,1394577,203,2025,2025-12-21T11:30:00+00:00,996,3589,Alanyaspor,Fatih Karagümrük,0.4,0.5,"{""diff_offsides"": -1.2999999999999998, ""diff_points_per_game"": 0.30000000000000004, ""diff_fouls"": -3.5, ""diff_passes accurate"": 108.30000000000001, ""diff_shots off goal"": 1.7000000000000002, ""diff_shots insidebox"": 2.8999999999999995, ""diff_total shots"": 3.1999999999999993, ""diff_goals_against_avg"": -0.9, ""diff_shots on goal"": 1.6999999999999997, ""diff_blocked shots"": -0.20000000000000018, ""diff_passes %"": 9.0, ""diff_ball possession"": 8.899999999999999, ""diff_corner kicks"": 2.8, ""diff_goals_for_avg"": -0.4, ""diff_red cards"": -0.5, ""diff_total passes"": 91.29999999999995, ""diff_shots outsidebox"": 0.2999999999999998, ""diff_yellow cards"": -0.37777777777777777, ""diff_goalkeeper saves"": -2.0000000000000004, ""diff_expected_goals"": -0.18399999999999994, ""diff_goals_prevented"": 0.4}",2025-12-20T14:02:43.602094+00:00
2025-12-21,1394581,203,2025,2025-12-21T17:00:00+00:00,645,1004,Galatasaray,Kasımpaşa,2.0,1.2,"{""diff_offsides"": 0.6555555555555557, ""diff_points_per_game"": 1.1, ""diff_fouls"": -2.0, ""diff_passes accurate"": 164.60000000000002, ""diff_shots off goal"": 3.8, ""diff_shots insidebox"": 3.9000000000000004, ""diff_total shots"": 5.9, ""diff_goals_against_avg"": -0.3999999999999999, ""diff_shots on goal"": 2.3, ""diff_blocked shots"": -0.19999999999999973, ""diff_passes %"": 9.299999999999997, ""diff_ball possession"": 14.699999999999996, ""diff_corner kicks"": -1.5, ""diff_goals_for_avg"": 0.9, ""diff_red cards"": 0.5, ""diff_total passes"": 155.2, ""diff_shots outsidebox"": 1.9999999999999996, ""diff_yellow cards"": 0.19999999999999996, ""diff_goalkeeper saves"": -0.5, ""diff_expected_goals"": 1.085, ""diff_goals_prevented"": 0.10000000000000003}",2025-12-20T14:02:54.691590+00:00
2025-12-21,1394583,203,2025,2025-12-21T17:00:00+00:00,994,3603,Göztepe,Samsunspor,0.75,2.2,"{""diff_offsides"": 0.25555555555555554, ""diff_points_per_game"": 0.30000000000000004, ""diff_fouls"": 1.1999999999999993, ""diff_passes accurate"": -135.20000000000002, ""diff_shots off goal"": 0.20000000000000018, ""diff_shots insidebox"": 0.40000000000000036, ""diff_total shots"": -0.6999999999999993, ""diff_goals_against_avg"": -0.5, ""diff_shots on goal"": -0.40000000000000036, ""diff_blocked shots"": -0.5, ""diff_passes %"": -11.899999999999991, ""diff_ball possession"": -8.0, ""diff_corner kicks"": -1.5999999999999996, ""diff_goals_for_avg"": -0.4999999999999999, ""diff_red cards"": 0.0, ""diff_total passes"": -130.5, ""diff_shots outsidebox"": -1.0999999999999996, ""diff_yellow cards"": 0.1777777777777776, ""diff_goalkeeper saves"": 1.1, ""diff_expected_goals"": -0.385, ""diff_goals_prevented"": 0.1}",2025-12-20T14:03:14.674992+00:00
2025-12-21,1396363,94,2025,2025-12-21T15:30:00+00:00,21595,225,AVS,Nacional,1.0,0.6,"{""diff_offsides"": -1.0, ""diff_points_per_game"": -0.9000000000000001, ""diff_fouls"": 2.0, ""diff_passes accurate"": 33.69999999999999, ""diff_shots off goal"": -1.0999999999999996, ""diff_shots insidebox"": 0.5, ""diff_total shots"": -1.5999999999999996, ""diff_goals_against_avg"": 1.7, ""diff_shots on goal"": -0.6000000000000001, ""diff_blocked shots"": 0.10000000000000009, ""diff_passes %"": 4.8999999999999915, ""diff_ball possession"": 0.8000000000000043, ""diff_corner kicks"": -0.3999999999999999, ""diff_goals_for_avg"": -0.5000000000000001, ""diff_red cards"": 0.25, ""diff_total passes"": 26.69999999999999, ""diff_shots outsidebox"": -2.0999999999999996, ""diff_yellow cards"": -0.6000000000000001, ""diff_goalkeeper saves"": 0.3999999999999999, ""diff_expected_goals"": -0.369, ""diff_goals_prevented"": 0.0}",2025-12-20T14:03:58.577917+00:00
2025-12-21,1396368,94,2025,2025-12-21T18:00:00+00:00,218,4716,Tondela,Casa Pia,0.2,1.0,"{""diff_offsides"": 0.8333333333333335, ""diff_points_per_game"": 0.10000000000000009, ""diff_fouls"": 0.8000000000000007, ""diff_passes accurate"": -5.2000000000000455, ""diff_shots off goal"": 2.3, ""diff_shots insidebox"": 2.0, ""diff_total shots"": 4.299999999999999, ""diff_goals_against_avg"": -0.3999999999999999, ""diff_shots on goal"": 1.1, ""diff_blocked shots"": 0.8999999999999999, ""diff_passes %"": 1.5, ""diff_ball possession"": -0.6000000000000014, ""diff_corner kicks"": -0.20000000000000018, ""diff_goals_for_avg"": -0.6, ""diff_red cards"": 0.0, ""diff_total passes"": -12.400000000000034, ""diff_shots outsidebox"": 2.3, ""diff_yellow cards"": 0.10000000000000009, ""diff_goalkeeper saves"": 1.5999999999999996, ""diff_expected_goals"": 0.45999999999999996, ""diff_goals_prevented"": 0.30000000000000004}",2025-12-20T14:04:12.433537+00:00
2025-12-21,1396367,94,2025,2025-12-21T20:30:00+00:00,227,240,Santa Clara,Arouca,1.4,1.5,"{""diff_offsides"": 0.8777777777777777, ""diff_points_per_game"": 0.40000000000000013, ""diff_fouls"": -1.4000000000000004, ""diff_passes accurate"": -23.69999999999999, ""diff_shots off goal"": -0.5, ""diff_shots insidebox"": 2.0999999999999996, ""diff_total shots"": 1.799999999999999, ""diff_goals_against_avg"": -1.5, ""diff_shots on goal"": 1.5, ""diff_blocked shots"": 0.8000000000000003, ""diff_passes %"": -1.3999999999999915, ""diff_ball possession"": -3.9000000000000057, ""diff_corner kicks"": 0.09999999999999964, ""diff_goals_for_avg"": 0.19999999999999996, ""diff_red cards"": 0.6666666666666666, ""diff_total passes"": -20.5, ""diff_shots outsidebox"": -0.3000000000000007, ""diff_yellow cards"": 0.8999999999999999, ""diff_goalkeeper saves"": -0.19999999999999973, ""diff_expected_goals"": 0.603, ""diff_goals_prevented"": 0.0}",2025-12-20T14:04:34.198132+00:00
2025-12-21,1469608,188,2025,2025-12-21T02:00:00+00:00,942,941,Wellington Phoenix,Central Coast Mariners,1.0,1.0,"{""diff_offsides"": 0.7, ""diff_points_per_game"": -0.09999999999999998, ""diff_fouls"": 0.5999999999999996, ""diff_passes accurate"": 45.60000000000002, ""diff_shots off goal"": 1.3000000000000003, ""diff_shots insidebox"": 3.0999999999999996, ""diff_total shots"": 2.6999999999999993, ""diff_goals_against_avg"": 0.09999999999999987, ""diff_shots on goal"": 1.2000000000000002, ""diff_blocked shots"": 0.20000000000000018, ""diff_passes %"": -1.1000000000000085, ""diff_ball possession"": 11.600000000000001, ""diff_corner kicks"": 0.2999999999999998, ""diff_goals_for_avg"": -0.19999999999999996, ""diff_red cards"": 0.5, ""diff_total passes"": 61.0, ""diff_shots outsidebox"": -0.39999999999999947, ""diff_yellow cards"": 0.25555555555555554, ""diff_goalkeeper saves"": -0.20000000000000018, ""diff_expected_goals"": 0.6883333333333335}",2025-12-20T14:05:23.433180+00:00
2025-12-21,1382404,207,2025,2025-12-21T13:00:00+00:00,1014,644,Lausanne,FC Luzern,2.5,1.0,"{""diff_offsides"": -0.6888888888888889, ""diff_points_per_game"": 1.0, ""diff_fouls"": -0.5, ""diff_passes accurate"": -38.10000000000002, ""diff_shots off goal"": -0.5, ""diff_shots insidebox"": -0.6999999999999993, ""diff_total shots"": -1.9000000000000021, ""diff_goals_against_avg"": -1.1, ""diff_shots on goal"": 1.2999999999999998, ""diff_blocked shots"": -2.6999999999999997, ""diff_passes %"": -3.799999999999997, ""diff_ball possession"": -4.300000000000004, ""diff_corner kicks"": -0.9000000000000004, ""diff_goals_for_avg"": 0.19999999999999996, ""diff_red cards"": 0.0, ""diff_total passes"": -28.899999999999977, ""diff_shots outsidebox"": -1.1999999999999993, ""diff_yellow cards"": 0.30000000000000027, ""diff_goalkeeper saves"": 0.20000000000000018, ""diff_expected_goals"": 0.0538888888888891}",2025-12-20T14:05:41.145783+00:00
2025-12-21,1382405,207,2025,2025-12-21T15:30:00+00:00,606,565,FC Lugano,BSC Young Boys,1.8,2.8,"{""diff_offsides"": -0.20000000000000018, ""diff_points_per_game"": 0.5, ""diff_fouls"": 3.4000000000000004, ""diff_passes accurate"": -16.80000000000001, ""diff_shots off goal"": 0.40000000000000036, ""diff_shots insidebox"": -2.499999999999999, ""diff_total shots"": -0.8000000000000007, ""diff_goals_against_avg"": -1.2, ""diff_shots on goal"": -2.3999999999999995, ""diff_blocked shots"": 1.1999999999999997, ""diff_passes %"": 3.0999999999999943, ""diff_ball possession"": -3.1999999999999957, ""diff_corner kicks"": 0.0, ""diff_goals_for_avg"": -1.0999999999999999, ""diff_red cards"": -0.8333333333333333, ""diff_total passes"": -30.799999999999955, ""diff_shots outsidebox"": 1.6999999999999997, ""diff_yellow cards"": 0.9999999999999998, ""diff_goalkeeper saves"": 0.8999999999999999, ""diff_expected_goals"": -0.50125}",2025-12-20T14:05:53.905721+00:00
2025-12-21,1382403,207,2025,2025-12-21T15:30:00+00:00,1013,1011,Grasshoppers,FC ST. Gallen,1.0,1.8,"{""diff_offsides"": -0.3999999999999999, ""diff_points_per_game"": -1.0999999999999999, ""diff_fouls"": 0.6000000000000014, ""diff_passes accurate"": -20.0, ""diff_shots off goal"": 0.7000000000000002, ""diff_shots insidebox"": 0.3000000000000007, ""diff_total shots"": 0.7000000000000011, ""diff_goals_against_avg"": 0.9000000000000001, ""diff_shots on goal"": -0.7999999999999998, ""diff_blocked shots"": 0.8000000000000003, ""diff_passes %"": -2.5, ""diff_ball possession"": -0.10000000000000142, ""diff_corner kicks"": -0.6000000000000005, ""diff_goals_for_avg"": -0.8999999999999999, ""diff_red cards"": 0.16666666666666663, ""diff_total passes"": -5.399999999999977, ""diff_shots outsidebox"": 0.39999999999999947, ""diff_yellow cards"": -0.7000000000000002, ""diff_goalkeeper saves"": -0.6000000000000001, ""diff_expected_goals"": -0.7362500000000001}",2025-12-20T14:06:20.120335+00:00
2025-12-21,1382770,179,2025,2025-12-21T13:30:00+00:00,254,257,Heart Of Midlothian,Rangers,2.25,2.0,"{""diff_offsides"": -0.10000000000000009, ""diff_points_per_game"": -0.30000000000000027, ""diff_fouls"": -0.7999999999999989, ""diff_passes accurate"": -83.89999999999998, ""diff_shots off goal"": 1.5, ""diff_shots insidebox"": -0.5, ""diff_total shots"": -1.9000000000000021, ""diff_goals_against_avg"": 0.0, ""diff_shots on goal"": -1.1000000000000005, ""diff_blocked shots"": -2.3, ""diff_passes %"": -9.299999999999997, ""diff_ball possession"": -9.0, ""diff_corner kicks"": -0.10000000000000053, ""diff_goals_for_avg"": 0.0, ""diff_total passes"": -55.5, ""diff_shots outsidebox"": -1.3999999999999995, ""diff_yellow cards"": 0.7, ""diff_goalkeeper saves"": -0.3999999999999999, ""diff_expected_goals"": 0.3766666666666667}",2025-12-20T14:06:36.199706+00:00
2025-12-21,1382768,179,2025,2025-12-21T15:00:00+00:00,247,252,Celtic,Aberdeen,2.6,1.5,"{""diff_offsides"": 0.48888888888888893, ""diff_points_per_game"": -0.4999999999999998, ""diff_fouls"": -1.4000000000000004, ""diff_passes accurate"": 207.19999999999993, ""diff_shots off goal"": 2.1000000000000005, ""diff_shots insidebox"": 2.0, ""diff_total shots"": 2.0999999999999996, ""diff_goals_against_avg"": 0.3999999999999999, ""diff_shots on goal"": -0.39999999999999947, ""diff_blocked shots"": 0.40000000000000036, ""diff_passes %"": 7.5, ""diff_ball possession"": 18.4, ""diff_corner kicks"": 1.3000000000000007, ""diff_goals_for_avg"": 0.0, ""diff_red cards"": 0.0, ""diff_total passes"": 205.30000000000007, ""diff_shots outsidebox"": 0.10000000000000053, ""diff_yellow cards"": -0.5000000000000002, ""diff_goalkeeper saves"": 0.20000000000000018, ""diff_expected_goals"": 0.5399999999999999}",2025-12-20T14:07:01.442772+00:00
2025-12-21,1388764,79,2025,2025-12-21T12:30:00+00:00,171,166,1. FC Nürnberg,Hannover 96,1.4,2.2,"{""diff_offsides"": -0.6527777777777777, ""diff_points_per_game"": -0.10000000000000009, ""diff_fouls"": -0.40000000000000036, ""diff_passes accurate"": -86.0, ""diff_shots off goal"": -1.9000000000000004, ""diff_shots insidebox"": -1.8999999999999995, ""diff_total shots"": -4.199999999999999, ""diff_goals_against_avg"": 0.19999999999999996, ""diff_shots on goal"": -2.2, ""diff_blocked shots"": -0.10000000000000009, ""diff_passes %"": -2.9000000000000057, ""diff_ball possession"": -5.399999999999999, ""diff_corner kicks"": -0.20000000000000018, ""diff_goals_for_avg"": -0.5999999999999999, ""diff_red cards"": 0.5, ""diff_total passes"": -84.39999999999998, ""diff_shots outsidebox"": -2.3, ""diff_yellow cards"": 0.8, ""diff_goalkeeper saves"": 0.2999999999999998, ""diff_expected_goals"": -0.7783333333333333}",2025-12-20T14:07:12.492862+00:00
2025-12-21,1388759,79,2025,2025-12-21T12:30:00+00:00,744,174,Eintracht Braunschweig,FC Schalke 04,0.8,1.6,"{""diff_offsides"": -0.37777777777777777, ""diff_points_per_game"": -1.5, ""diff_fouls"": -0.6000000000000014, ""diff_passes accurate"": 92.4, ""diff_shots off goal"": 0.39999999999999947, ""diff_shots insidebox"": -0.3000000000000007, ""diff_total shots"": 1.700000000000001, ""diff_goals_against_avg"": 1.2999999999999998, ""diff_shots on goal"": -0.2999999999999998, ""diff_blocked shots"": 1.5999999999999996, ""diff_passes %"": 9.900000000000006, ""diff_ball possession"": 4.899999999999999, ""diff_corner kicks"": 1.0, ""diff_goals_for_avg"": -0.2999999999999998, ""diff_red cards"": 1.0, ""diff_total passes"": 82.19999999999999, ""diff_shots outsidebox"": 2.0000000000000004, ""diff_yellow cards"": -0.2999999999999998, ""diff_goalkeeper saves"": 1.8000000000000003, ""diff_expected_goals"": 0.72}",2025-12-20T14:07:27.899048+00:00
2025-12-21,1388766,79,2025,2025-12-21T12:30:00+00:00,1313,1660,Preußen Münster,SV Elversberg,1.8,1.8,"{""diff_offsides"": -1.3444444444444446, ""diff_points_per_game"": -0.8, ""diff_fouls"": 4.300000000000001, ""diff_passes accurate"": 76.30000000000001, ""diff_shots off goal"": -0.5, ""diff_shots insidebox"": -3.6999999999999993, ""diff_total shots"": -3.8000000000000007, ""diff_goals_against_avg"": 0.5, ""diff_shots on goal"": -1.0, ""diff_blocked shots"": -2.3000000000000003, ""diff_passes %"": 0.20000000000000284, ""diff_ball possession"": 3.6000000000000014, ""diff_corner kicks"": -3.5, ""diff_goals_for_avg"": -0.7, ""diff_red cards"": 0.5, ""diff_total passes"": 87.99999999999994, ""diff_shots outsidebox"": -0.10000000000000053, ""diff_yellow cards"": 1.7, ""diff_goalkeeper saves"": 0.5, ""diff_expected_goals"": -0.07000000000000006}",2025-12-20T14:07:41.721017+00:00
2025-12-21,1391964,141,2025,2025-12-21T13:00:00+00:00,535,723,Malaga,Almeria,2.6,2.0,"{""diff_offsides"": 0.20000000000000018, ""diff_points_per_game"": -0.5, ""diff_fouls"": -2.1999999999999993, ""diff_passes accurate"": 24.0, ""diff_shots off goal"": -1.2999999999999998, ""diff_shots insidebox"": -0.9000000000000004, ""diff_total shots"": -1.5, ""diff_goals_against_avg"": 0.30000000000000004, ""diff_shots on goal"": -0.9000000000000004, ""diff_blocked shots"": 0.7000000000000002, ""diff_passes %"": 3.200000000000003, ""diff_ball possession"": -0.09999999999999432, ""diff_corner kicks"": -1.2999999999999998, ""diff_goals_for_avg"": -0.19999999999999996, ""diff_red cards"": 0.2857142857142857, ""diff_total passes"": 15.300000000000011, ""diff_shots outsidebox"": -0.6000000000000005, ""diff_yellow cards"": -0.6000000000000001, ""diff_goalkeeper saves"": 0.2999999999999998, ""diff_expected_goals"": -0.43500000000000005}",2025-12-20T14:07:56.887884+00:00
2025-12-21,1391963,141,2025,2025-12-21T15:15:00+00:00,799,713,Mirandes,Cordoba,0.8,1.5,"{""diff_offsides"": -0.20000000000000018, ""diff_points_per_game"": -0.5999999999999999, ""diff_fouls"": -1.1999999999999993, ""diff_passes accurate"": -29.100000000000023, ""diff_shots off goal"": -2.1999999999999993, ""diff_shots insidebox"": -0.7999999999999998, ""diff_total shots"": -2.3000000000000007, ""diff_goals_against_avg"": 0.7, ""diff_shots on goal"": -1.0, ""diff_blocked shots"": 0.8999999999999995, ""diff_passes %"": -2.0, ""diff_ball possession"": -11.200000000000003, ""diff_corner kicks"": -0.9999999999999996, ""diff_goals_for_avg"": -0.29999999999999993, ""diff_red cards"": -0.6666666666666667, ""diff_total passes"": -26.900000000000034, ""diff_shots outsidebox"": -1.5, ""diff_yellow cards"": 0.16666666666666652, ""diff_goalkeeper saves"": 1.2999999999999998, ""diff_expected_goals"": -0.7006666666666667}",2025-12-20T14:08:11.935070+00:00
2025-12-21,1391971,141,2025,2025-12-21T15:15:00+00:00,9585,10139,Real Sociedad II,AD Ceuta FC,1.6,0.6,"{""diff_offsides"": 0.6555555555555554, ""diff_points_per_game"": 0.0, ""diff_fouls"": 1.3999999999999986, ""diff_passes accurate"": -25.100000000000023, ""diff_shots off goal"": 1.0999999999999996, ""diff_shots insidebox"": -0.20000000000000018, ""diff_total shots"": 1.0, ""diff_goals_against_avg"": 0.0, ""diff_shots on goal"": 0.7000000000000002, ""diff_blocked shots"": -0.7999999999999998, ""diff_passes %"": -1.5, ""diff_ball possession"": -6.200000000000003, ""diff_corner kicks"": -0.7999999999999998, ""diff_goals_for_avg"": 0.3999999999999999, ""diff_red cards"": 0.3333333333333333, ""diff_total passes"": -26.0, ""diff_shots outsidebox"": 1.2000000000000002, ""diff_yellow cards"": 0.20000000000000018, ""diff_goalkeeper saves"": 0.30000000000000027, ""diff_expected_goals"": 0.19499999999999984}",2025-12-20T14:08:31.351778+00:00
2025-12-21,1391967,141,2025,2025-12-21T17:30:00+00:00,715,722,Granada CF,Albacete,1.0,1.25,"{""diff_offsides"": 1.2999999999999998, ""diff_points_per_game"": -0.10000000000000009, ""diff_fouls"": 1.6999999999999993, ""diff_passes accurate"": 38.900000000000006, ""diff_shots off goal"": 0.0, ""diff_shots insidebox"": -0.6999999999999993, ""diff_total shots"": -1.0, ""diff_goals_against_avg"": -0.5999999999999999, ""diff_shots on goal"": -1.4, ""diff_blocked shots"": 0.3999999999999999, ""diff_passes %"": 4.400000000000006, ""diff_ball possession"": 8.299999999999997, ""diff_corner kicks"": -0.7999999999999998, ""diff_goals_for_avg"": -0.09999999999999998, ""diff_red cards"": 0.0, ""diff_total passes"": 29.399999999999977, ""diff_shots outsidebox"": -0.2999999999999998, ""diff_yellow cards"": -0.03333333333333366, ""diff_goalkeeper saves"": -0.3999999999999999, ""diff_expected_goals"": -0.4675}",2025-12-20T14:09:00.423880+00:00
2025-12-21,1391970,141,2025,2025-12-21T17:30:00+00:00,9580,732,Burgos,Zaragoza,0.2,1.2,"{""diff_offsides"": 0.8777777777777778, ""diff_points_per_game"": 0.6000000000000001, ""diff_fouls"": 2.200000000000001, ""diff_passes accurate"": -85.30000000000001, ""diff_shots off goal"": -0.7000000000000002, ""diff_shots insidebox"": -0.7999999999999998, ""diff_total shots"": -3.5, ""diff_goals_against_avg"": -1.3, ""diff_shots on goal"": -1.3000000000000003, ""diff_blocked shots"": -1.5, ""diff_passes %"": -7.200000000000003, ""diff_ball possession"": -5.700000000000003, ""diff_corner kicks"": -0.8999999999999995, ""diff_goals_for_avg"": -0.10000000000000009, ""diff_red cards"": -0.8333333333333334, ""diff_total passes"": -73.40000000000003, ""diff_shots outsidebox"": -2.6999999999999997, ""diff_yellow cards"": 0.6000000000000001, ""diff_goalkeeper saves"": -2.5999999999999996, ""diff_expected_goals"": -0.135}",2025-12-20T14:09:16.672177+00:00
